time_s,forward_m,height_m,tilt_deg,action_delta_mean_sq_rad2,stance_speed_sq_sum,stance_samples,vertical_velocity_m_s,contact_front_left,contact_front_right,contact_middle_left,contact_middle_right,contact_rear_left,contact_rear_right,foot_height_front_left_m,foot_height_front_right_m,foot_height_middle_left_m,foot_height_middle_right_m,foot_height_rear_left_m,foot_height_rear_right_m,joint_0_rad,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_8_rad,joint_9_rad,joint_10_rad,joint_11_rad,joint_12_rad,joint_13_rad,joint_14_rad,joint_15_rad,joint_16_rad,joint_17_rad,target_0_rad,target_1_rad,target_2_rad,target_3_rad,target_4_rad,target_5_rad,target_6_rad,target_7_rad,target_8_rad,target_9_rad,target_10_rad,target_11_rad,target_12_rad,target_13_rad,target_14_rad,target_15_rad,target_16_rad,target_17_rad
3.0799999999998824,0.8977731810739512,0.36604452029710466,0.7130728308054473,0.0015164916048565993,0.008555620272971824,3,-0.06851654232792045,1,0,0,1,1,0,0.04417109377837397,0.08617004322417485,0.07855751578336861,0.044230860070187006,0.0444940738734958,0.0760925498882174,0.02862248305893112,0.3104946300969072,1.097923979104562,0.07656067644765555,0.2038058028795835,1.0392429542756563,-0.1709037804567051,0.18480704213929913,1.1877277252946934,-0.09736726444279857,0.3570417753819985,1.02099870188752,0.041541890433323306,0.3555099439795519,0.9448355357391192,0.09608829349475562,0.21759650797935395,1.3616025653808659,0.01390376459758471,0.35240200097568447,1.0799248987013987,0.060855414822909355,0.18433155540090887,1.0922019658471172,-0.1315485939776661,0.1673435404375352,1.202403030490441,-0.07087848157613044,0.39141633574059514,1.0188847475560736,0.028701989492220966,0.37397530808276164,0.9621834530978706,0.06902641387039374,0.20388077840443883,1.3446832295397697
3.09999999999988,0.9059388517961061,0.3655086196826865,0.5897979301961579,0.0018223426495955427,0.008217611778941281,3,-0.05020521340076836,1,0,0,1,1,0,0.043963491623318335,0.07957557789181763,0.07245853469046917,0.044019547107903984,0.04454868256967723,0.06669701902409689,0.0466923826759574,0.3098231797568947,1.1211789788430095,0.10084413318232593,0.25634538261296863,0.9020257092129282,-0.22032815934277036,0.21424885934082505,1.1349141500075706,-0.12640086076135656,0.3528880383968047,1.022506398265814,0.055435937501554344,0.3610679221343223,0.9122471595105216,0.14139428640777343,0.24999565548741864,1.376016967893241,0.030593639070411287,0.35310150105483973,1.1028441370575812,0.09290598491814775,0.22985750983755568,0.961858638408972,-0.19403058461463063,0.19419037759804778,1.157814113566295,-0.09721075992667144,0.3915329733558788,1.0144030980721763,0.039860568092678364,0.37839300085899197,0.9300643179627153,0.1169467596787569,0.22713582039872807,1.3685445825490001
3.119999999999878,0.9132938128215634,0.3654836281534434,0.4417398080603181,0.002126185849891302,0.007252618652216855,3,-0.03354721311986568,1,0,0,1,1,0,0.04386277234883515,0.07280858800309242,0.06584074207561036,0.04383175254747532,0.04462013896507103,0.05744303916811158,0.06277932580939538,0.31234115068446355,1.138948040189639,0.1292922088483695,0.32026921303204176,0.7517874054245897,-0.26988990846313204,0.24966513942359378,1.07562667132973,-0.15334064227561314,0.350724057357524,1.0194405359124972,0.06723660577220174,0.36820200981843737,0.8796044332589006,0.18460721281719897,0.283901612035107,1.3748416552259761,0.04760791763172673,0.35284815791922997,1.1251349677777034,0.11889041747309181,0.28940707264901383,0.8164029826921217,-0.246998774826451,0.2294288852597152,1.1017486503930596,-0.12188680654967496,0.3901740149444484,1.0099523883465265,0.050619516294999216,0.38264049258871047,0.8971975629682571,0.16300831608847202,0.2574590476840194,1.3739998471982147
3.139999999999876,0.9201686473334579,0.3655602779777628,0.34327135406368625,0.0022264513829103588,0.006698344058189398,3,-0.040702674304011005,1,0,0,1,1,0,0.04386852997442303,0.0660670121466857,0.058136827190141016,0.043725290212121154,0.04470389729882729,0.049421201749923094,0.07724214516767902,0.3137427489647383,1.1568055094859835,0.15438723817730415,0.39054555657455237,0.5994265379641662,-0.3151591857823449,0.28867768895122065,1.0164900984410714,-0.1779180686497003,0.35031768182680545,1.0129563685424288,0.0771526563320245,0.3757648129024398,0.8481259699076842,0.22431451988421433,0.31464694035150326,1.3626390841234666,0.06504808604980854,0.3521027231482147,1.1467447968431805,0.13868984936528975,0.3576516431317175,0.6643609208524632,-0.28823622549409256,0.2678571509941391,1.042607103620938,-0.14517657464477085,0.38749839433691013,1.005871322645524,0.061165653669325866,0.38719279431080617,0.8635414460846661,0.20273561033673165,0.28898886696924736,1.3662524192592216
3.1599999999998736,0.9272351280694427,0.3651970125125754,0.2598852368967821,0.0018932495684897946,0.005986686229393568,3,-0.06108971137420302,1,0,0,1,1,1,0.04392917437137431,0.058972150319158506,0.04982321480819457,0.04371768495261388,0.04468480086099488,0.04336328176835483,0.0936841808858474,0.31290656788010474,1.1785011440516058,0.1672273294810389,0.457909861447305,0.4671703464200928,-0.33831983019114814,0.32550538739294227,0.9711673277787639,-0.20090317561284607,0.34834822059995546,1.007039518178017,0.08927129371367687,0.3827231362889422,0.8164994075075519,0.24736769929364993,0.3338761700917679,1.3447120752856383,0.08262718247745006,0.3512681304407044,1.1680977716949137,0.15205711397290714,0.4251897227098979,0.522151498829615,-0.3155277931623311,0.3033536297876585,0.9905782103996437,-0.16696373434767264,0.38360195364387206,1.0023183764503585,0.07165309435197145,0.3921707282805374,0.8289531456496507,0.23144162697767295,0.31636124635846524,1.3510700236700572
3.1799999999998714,0.9345512500398732,0.3644430486115147,0.4654981682987377,0.0009543981054562523,0.03606427645977909,4,-0.05117271034968234,1,0,1,1,1,1,0.04393830251843453,0.050923494973228844,0.04289785188940773,0.04379341169036213,0.04473475646082284,0.04302296035754946,0.11009249542850774,0.3032266900382926,1.2065201299020039,0.1690549255813006,0.49814220472585047,0.3978348886167337,-0.33584702464849525,0.3478262584551145,0.9504387867792101,-0.21409933197760384,0.3466314306697248,1.0018965531662858,0.10129959542862904,0.3963602926907714,0.7805286502903411,0.24293930431904398,0.3347579216277395,1.333011275400682,0.10040200266691844,0.3505275449043282,1.1894890642886449,0.15871295039820144,0.47417675489005934,0.42563003147491596,-0.32685187715936326,0.3298624604277857,0.9568100156351919,-0.1872285311936134,0.378727630212588,0.9987402389433754,0.0820416850978523,0.3976904524170701,0.7932819275719557,0.24452306361405196,0.3347932699509354,1.3336199473549026
3.199999999999869,0.9416166629738245,0.3639395431020988,0.6584712888088269,0.0001838723051016774,0.01002286808499231,4,0.010892013963369161,1,1,1,1,0,1,0.04385497674278088,0.04305449873480349,0.04233446490846737,0.04389164503530654,0.0450419617413379,0.04362598014095817,0.1271233460280109,0.29804937198919235,1.229472195835731,0.15960617409345002,0.48675893134202963,0.45841691010771735,-0.3173056774197592,0.34588554543925093,0.9632321719392866,-0.22601713326231107,0.34381582568281993,0.9965356517987386,0.10544963194676557,0.4126061703456865,0.7386338691773344,0.23291820032198002,0.3314358364845041,1.3212753951160932,0.11846023117695786,0.34939682255148746,1.2103089959768596,0.15769468683939414,0.4793826744709228,0.42856978753672287,-0.319765272731759,0.34247977263095974,0.9502712734569226,-0.20649385286739158,0.3739735973378276,0.9943741355631236,0.09224609025525399,0.4040000336086863,0.7565695680326615,0.2376745639046407,0.34146436432050353,1.3173736651567278
3.219999999999867,0.9479717530633881,0.36443717041717644,0.4092052097094686,0.0004799608082186303,0.007040418207560113,5,0.05300673688491391,1,1,1,1,0,1,0.043809615235325144,0.044888170881569434,0.04322906986123398,0.04400588787565876,0.04511070496158198,0.04395821423576579,0.15028143164822627,0.30809920856549206,1.2394565012832048,0.14757380535646053,0.4578172881233699,0.5312481745466087,-0.28918703776773286,0.347065456858621,0.9753981277811763,-0.24468454838972295,0.34280136517583254,0.9858444410055317,0.10364389205617933,0.42024908746817047,0.7050014047603342,0.21561508648490602,0.3232834304758486,1.308947706970041,0.13583098648469843,0.34614632435882675,1.2314429129431055,0.15087890344826466,0.4575661855962456,0.4942441303515922,-0.29992015348388246,0.3480899708573488,0.960783893439971,-0.22300678775723426,0.3682861648114213,0.9909338810316162,0.10242476917260113,0.4103184998405192,0.7188976646989668,0.21845163484940847,0.342165647455819,1.3012671854376288
3.2399999999998648,0.9538393656369869,0.36532574823056385,0.23755597315357854,0.0004503217209780863,0.0038207086418512344,4,0.03175802890490076,1,0,1,1,0,1,0.043931579948227856,0.050138821172416526,0.04380935972026864,0.044240130295769065,0.045449807079166266,0.04405832045810135,0.17297271562260474,0.31389574002164083,1.2503442166541665,0.13605598142073513,0.43542525455443704,0.5731488633313061,-0.26340362261279676,0.34620249428626815,0.9854664822793594,-0.26072138650774473,0.34799030740728243,0.9712884909970299,0.1057054454297595,0.4316911874909187,0.659773782020061,0.1991130692280127,0.3230471236960221,1.2906659116987274,0.15410758906541233,0.34268969043407976,1.2503568124489362,0.143518327882939,0.43959440386038334,0.5537955645600766,-0.27988690759736545,0.35239220055933357,0.9710979400170042,-0.24159388194942855,0.36489143472029106,0.9848341320518644,0.11179549513969399,0.41767565244959176,0.6767863686543177,0.19863554037788905,0.34250648916791654,1.285455404085266
3.2599999999998626,0.9597116303462454,0.3653596631786702,0.24371062908127197,0.00044449280489289723,0.0052010187709914625,4,-0.014327100077169566,1,0,1,1,0,1,0.044156569169605336,0.05282400371636323,0.044080294146252696,0.04469636272995808,0.04650255360971073,0.04408315768021473,0.1878533734291008,0.3128418737141635,1.2679397623451365,0.12702738788401352,0.4098921551230003,0.6296597077693311,-0.24544381201805854,0.34318799318900817,0.9964658881896236,-0.2766928103700485,0.34827940229338483,0.9647190890229731,0.11715851944553815,0.4438025009847077,0.6132387830660678,0.18180651081332722,0.3230391597393487,1.2744277216201045,0.17339727126217191,0.34137263585888855,1.267850656415653,0.13586530245115414,0.4232739322722834,0.608848627727483,-0.26008751717512757,0.35399607078457657,0.9810086541994032,-0.2618960041233192,0.3641929553224714,0.9765411288577002,0.12120808019672379,0.4283908763299373,0.630677765862698,0.17877545800758043,0.3419994973027661,1.2691183699808015
3.2799999999998604,0.9658813323970142,0.36503448718452736,0.1726886773779719,0.00042795006418862427,0.0052508600114563085,4,-0.015025127437268896,1,0,1,1,0,1,0.044312329971906206,0.050682780725894105,0.0441404530988361,0.04491138058974953,0.0484513565853234,0.04405656322249199,0.2024496747532106,0.3122853917292613,1.2858601887594159,0.12114545014517232,0.40336709524966224,0.6750043619796725,-0.2284400487001639,0.3398841866904055,1.0060263650468526,-0.2993464359329636,0.3484513111319763,0.9582545227225984,0.13515332465059265,0.45366270523857155,0.5602808100916498,0.15676981526191605,0.32067902536967025,1.2604192219266654,0.19260108788263838,0.34122907161810845,1.2852778703097063,0.12783394007752566,0.4093977784823799,0.6577411088765159,-0.23976361228494453,0.35589942594141827,0.989785550907241,-0.2814752324823553,0.3641263995585397,0.9684315937224522,0.1307582031489775,0.4412269454683603,0.5807573206346848,0.15948579909274557,0.34237189560059705,1.251230438375732
3.299999999999858,0.9723335344133839,0.36486111274564653,0.24364920876004836,0.0004491030296719698,0.003505803893081651,4,-0.008059792079482432,1,0,1,1,0,1,0.04433521087395523,0.045321977843326505,0.04411548624576983,0.04472831959692261,0.050798931450555085,0.04400564470941584,0.21595290805741604,0.3116738301679929,1.302553925145692,0.11876251541227431,0.40127301724272624,0.7242340413848198,-0.21315841034110722,0.33942329541393884,1.0113864338356198,-0.32022125604782536,0.34982127826285153,0.9486545863198746,0.15096202951405163,0.47047507197100097,0.5005845479563457,0.13485964892342692,0.3208259007105203,1.243767082019906,0.21280833138746097,0.34124177258980354,1.3008900095582285,0.11946552197236078,0.3971800486365994,0.7036089815578891,-0.21950670902958652,0.35673596548295644,0.9981424405788875,-0.30219181681395574,0.3654081950256314,0.957571650709555,0.13964422016529007,0.4567145001675337,0.5251269899649772,0.14054475533015248,0.3423709879489576,1.2337188004692354
3.319999999999856,0.9791858054404899,0.3648978188412479,0.4160368111890131,0.0004687504909538218,0.0028556545984666144,4,0.009628541687547856,1,1,1,1,0,1,0.04433172829728915,0.043381117281200365,0.044126213592743074,0.04454014916074245,0.053228700323524974,0.043977301227447696,0.23346118162079676,0.3118869490740631,1.318158434318852,0.11214629024465927,0.3873912825739658,0.7685708306711434,-0.1947233531588688,0.34131820657336936,1.0145935616771289,-0.3371222256835245,0.35101063011991757,0.9380480176195419,0.16036959153567099,0.4917530316898549,0.4399642040637209,0.11872373628158052,0.3227026285223835,1.2239376894643694,0.23333004437916188,0.3418250468294186,1.316522083275097,0.11064863846798142,0.3873751249161074,0.7455254392869857,-0.19869304629561296,0.35825021227349907,1.0059349264790873,-0.3212161815330617,0.3662240895747078,0.9471686306861116,0.1488648588631773,0.47621453213885284,0.4640268172368646,0.12243741156186207,0.3427274915985118,1.2150839412302343
3.3399999999998538,0.9864274938822164,0.365262821065734,0.39612852190837883,0.000517336806807122,0.005904014459190535,5,0.020995548005705394,1,1,1,1,0,1,0.04436134575718012,0.04438374444161616,0.04416760424126209,0.04457193089331851,0.05557763845384986,0.0439725302382131,0.26182457311126,0.31623587425615246,1.3307826541420433,0.10150680374012422,0.37405354895315995,0.8100730943373178,-0.1670333501294105,0.34326013333444155,1.0180408689596752,-0.3551999467897809,0.3534504757185303,0.9254289233735064,0.1648735393134445,0.5160767625210776,0.36495049355308057,0.10197619922253515,0.3232870467699619,1.2020065789794656,0.2537718185189283,0.34171794730302907,1.3321824115127603,0.10132406360738203,0.3799938222334399,0.7844992920304418,-0.17726459961059293,0.36046831797457,1.0126480303281717,-0.3382357210827154,0.36598967141786576,0.9370994506676662,0.1580403567538319,0.500382095870269,0.39508577522734456,0.10555988265886769,0.34384660173363285,1.1955636233707383
3.3599999999998515,0.9932392079122772,0.3650606995798918,0.4607665837828579,0.00018481624788180354,0.008413646923602674,4,-0.003986652565537789,1,1,1,0,0,1,0.04467303645323403,0.044922673768319626,0.04419234965829627,0.04551870480574677,0.05576177067266935,0.0439801912961261,0.2813790315815196,0.3162078678841127,1.350013644774916,0.08733271992070334,0.36172283706552294,0.8430323045102782,-0.14536860301213833,0.3427582612835715,1.0255255554235008,-0.360980517486083,0.34476478503305524,0.9467488876123692,0.1616522975185012,0.49981402920029383,0.4076302365959643,0.08698398718361036,0.32356270365001005,1.1813414259230246,0.2619193147983511,0.33379994938342483,1.3482309037514093,0.09160036187136983,0.3735224614799172,0.8217888803766777,-0.15575871586235968,0.36232137271973386,1.0187031387970225,-0.3442285808772023,0.35652083880294305,0.9441932998626921,0.16194752504988766,0.4960444718214787,0.3886656014045893,0.0893198507231722,0.34492012413011564,1.1757033117087223
3.3799999999998493,0.9991620011257815,0.3641253204607173,0.6592932807156805,0.0009145557668550871,0.00559633285583044,3,-0.017750822912481586,0,1,1,1,0,1,0.04538949271019427,0.044619040155268436,0.044144547612130075,0.044933171598845134,0.057489555086546795,0.04396385602497199,0.25911037852994334,0.30986290398525385,1.3765974072991023,0.07056518858781893,0.34733737903036954,0.8720046275783054,-0.13486623892293687,0.3390122463603901,1.0374618487887448,-0.3343614047324555,0.3308739254887314,1.0067276147826245,0.1532085614374223,0.44511962334636107,0.543411444803135,0.07367657366037024,0.32480702034975123,1.162466883248145,0.2507595350695811,0.31536975886463375,1.3666662042831437,0.08171478083212298,0.3682929011450195,0.8570047934961709,-0.13361557659113682,0.365398657816373,1.024619139870372,-0.331847539916234,0.33182335135662233,0.9811653824147242,0.15907695296933483,0.44739029208258924,0.4807507400180334,0.07312615205052594,0.3458995106715408,1.1531338233691348
3.399999999999847,1.0051092521173624,0.36298444596984364,0.6315721470428491,0.0018460257549643526,0.004454940364474158,3,-0.01986489948875386,0,1,1,0,0,1,0.04590082227749803,0.04441465997081437,0.043946617775529995,0.04933928943106097,0.06594606421385399,0.043896180571489335,0.210323638512243,0.2982750596951202,1.393693905677714,0.059516661664016285,0.3398346123603642,0.8986224401621333,-0.11533937870116952,0.329313755553652,1.0522867566699272,-0.2934052508929181,0.30430829692602146,1.0654970320899717,0.14872398058947361,0.3672467288411856,0.6830787847198435,0.05867439135195578,0.3263262053409226,1.1428838556795746,0.2235086722199604,0.2869826083795228,1.3825115392410818,0.07114420498664932,0.3649334364433336,0.891787851413923,-0.11039479757628844,0.36882719027636474,1.0294989082867951,-0.3039377607881748,0.29755016969075165,1.0358783088835843,0.14925981985580242,0.3789151026849251,0.6184634730108503,0.05709558935113111,0.347754313299483,1.1293906441242096
